0.02
False,179.160877689648,1079.31407823818,825.780776300391,False,204.10338120002,1089.06419773806,841.085127680018,False,175.264503076824,1105.99723181959,823.589463179568,False,190.300337045515,1100.24704406133,834.297467181771,243.757263183594,1221.72229003906,835.845031738281,184.168838500977,1232.6845703125,827.0009765625,219.231887817383,1236.70324707031,834.376098632813,212.80158996582,1185.20776367188,835.30908203125,183.565032958984,1184.10388183594,830.516967773438,231.21760559082,1181.66027832031,846.376770019531,160.973663330078,1171.39929199219,823.585327148438,164.916397094727,1203.50646972656,814.945617675781
False,179.535147453378,1079.29647395217,825.659588312466,False,204.375990203008,1088.87417618813,841.235744261393,False,175.93291471724,1106.0058195311,823.291244708505,False,190.77277491048,1100.1596627385,834.218426975769,243.718811035156,1221.70532226563,835.882995605469,219.471755981445,1236.77197265625,834.684448242188,183.633728027344,1232.52880859375,826.727416992188,212.763717651367,1185.20373535156,835.363342285156,183.385559082031,1183.98120117188,830.747802734375,161.035461425781,1171.40808105469,823.674865722656,164.826324462891,1203.52294921875,814.970581054688
False,177.730237943288,1079.62934455114,827.855161794772,False,204.068997305175,1088.34523789166,841.335497151549,False,176.814197824118,1106.0616571712,822.157092523371,False,191.420683109483,1100.06413105444,833.314268697823,243.689376831055,1221.70361328125,835.877624511719,219.499267578125,1236.74938964844,834.696350097656,183.632415771484,1232.52221679688,826.71044921875,212.831893920898,1185.21997070313,835.333618164063,183.441192626953,1184.0732421875,830.77978515625,161.546966552734,1171.42822265625,823.864074707031,230.328170776367,1180.93237304688,845.338806152344,164.766403198242,1203.50390625,814.876403808594
False,178.535132544553,1079.36840433993,826.822998208824,False,204.24774689918,1088.49867034173,841.207579835149,False,176.417570833959,1106.0217767678,822.689241565132,False,191.152381746711,1100.06486947195,833.698461107618,219.510314941406,1236.734375,834.748107910156,184.151153564453,1232.69970703125,827.032409667969,212.805160522461,1185.17724609375,835.349365234375,244.247573852539,1222.04284667969,835.740051269531,183.423797607422,1184.03552246094,830.736938476563,161.539779663086,1171.42846679688,823.894592285156,164.857360839844,1203.52172851563,814.980590820313
False,179.098036987709,1079.28902830351,826.140761915501,False,204.319281117487,1088.73230924436,841.17837384015,False,176.048516041604,1105.99804632794,823.090671501046,False,190.883619138917,1100.12200375014,834.00827892284,219.423614501953,1236.75842285156,834.695373535156,243.774627685547,1221.75598144531,835.849487304688,184.124816894531,1232.72631835938,826.989196777344,212.842483520508,1185.2060546875,835.313598632813,183.361633300781,1183.88586425781,830.846801757813,161.048919677734,1171.38146972656,823.683227539063,164.760971069336,1203.52954101563,814.915344238281
False,179.143508098403,1079.29790762255,825.92719032697,False,204.185114259293,1088.85685829839,841.19024721731,False,175.719519609978,1106.00635212557,823.298584531699,False,190.607243617507,1100.16753976778,834.164414284956,219.457046508789,1236.79809570313,834.722473144531,183.59553527832,1232.54028320313,826.752807617188,212.746200561523,1185.19458007813,835.391296386719,244.21630859375,1222.04089355469,835.76220703125,183.527969360352,1184.10461425781,830.820983886719,230.217437744141,1180.97021484375,845.392395019531,161.567291259766,1171.43823242188,823.876220703125,164.798400878906,1203.5361328125,814.988830566406
False,177.795065944811,1079.61093291429,827.814080823794,False,204.143369234693,1088.35723960556,841.256012075839,False,176.838558377874,1106.04272324746,822.120239727994,False,191.468930198298,1100.06168036521,833.254944867215,219.494232177734,1236.73547363281,834.717712402344,243.8017578125,1221.75268554688,835.858581542969,183.666702270508,1232.52282714844,826.709167480469,212.787445068359,1185.20043945313,835.375061035156,183.371932983398,1183.90051269531,830.9443359375,160.994995117188,1171.39013671875,823.6943359375,164.88102722168,1203.51708984375,814.949645996094,230.400970458984,1180.87854003906,845.290344238281
False,178.224397092538,1079.48531160185,827.262754571541,False,204.205816308591,1088.37029712717,841.314066628163,False,176.753643168124,1106.05761066067,822.392017564788,False,191.374865527995,1100.0450031966,833.521739946178,243.995086669922,1221.78698730469,836.010009765625,219.571823120117,1236.79028320313,834.694519042969,184.161819458008,1232.71215820313,826.9765625,212.833969116211,1185.17321777344,835.327758789063,183.379119873047,1183.99841308594,830.916320800781,161.143478393555,1171.35620117188,823.577819824219,164.872207641602,1203.5126953125,814.922241210938,230.337142944336,1180.90112304688,845.271911621094
False,178.830038241136,1079.32148406884,826.43871774414,False,204.260596272573,1088.62807306613,841.206608664078,False,176.190454004999,1106.01729027825,822.925770369529,False,190.976642971707,1100.10083726879,833.887819070765,219.521881103516,1236.25329589844,834.520751953125,184.130065917969,1232.72973632813,827.017944335938,244.616027832031,1222.43151855469,836.008056640625,212.763534545898,1185.18688964844,835.349060058594,183.511825561523,1184.10852050781,830.744262695313,160.979110717773,1171.36682128906,823.638122558594,164.730224609375,1203.51904296875,814.928833007813,271.545684814453,1127.59655761719,828.6474609375
False,178.678033520379,1079.32036162984,826.304762362884,False,204.025009819454,1088.87325231619,841.059068676866,False,175.442870604003,1106.01823148789,823.349810702751,False,190.4407120016,1100.20248254036,834.07567335768,219.507019042969,1236.76684570313,834.781433105469,243.805953979492,1221.7646484375,835.871765136719,184.192596435547,1232.70129394531,827.031433105469,183.511138916016,1184.11083984375,830.549194335938,212.780487060547,1185.20703125,835.403625488281,160.999847412109,1171.37280273438,823.635314941406,230.315383911133,1180.96618652344,845.332885742188,164.785690307617,1203.49133300781,814.864868164063
False,179.357899274847,1079.29201534226,825.831329183332,False,204.35002944527,1088.82492563049,841.191457234852,False,175.986906574691,1106.00350825129,823.1654656923,False,190.819601857345,1100.15077879831,834.098855866567,243.854873657227,1221.75793457031,835.882507324219,219.630523681641,1236.76940917969,834.830627441406,184.137985229492,1232.70532226563,826.990295410156,212.888259887695,1185.16589355469,835.293334960938,183.531127929688,1184.0966796875,830.683532714844,161.053939819336,1171.375,823.694030761719,164.808349609375,1203.49291992188,814.936157226563
False,179.226206441192,1079.29196858748,825.866312125235,False,204.223177283962,1088.8327327122,841.213681651643,False,175.793935878793,1106.00397355254,823.285114166955,False,190.657013548564,1100.15060478891,834.176822407626,219.559631347656,1236.76489257813,834.862487792969,183.744750976563,1232.49133300781,826.603698730469,244.318939208984,1222.453125,835.73291015625,212.860702514648,1185.1826171875,835.357727050781,183.389923095703,1184.08312988281,830.890625,231.295928955078,1181.83947753906,846.60107421875,161.494934082031,1171.42419433594,823.852783203125,164.730758666992,1203.49426269531,814.919738769531
False,179.281438230587,1079.27935049938,825.853172305859,False,204.271298437538,1088.84034454786,841.199532213666,False,175.808086721736,1105.98905670973,823.303329797116,False,190.684969286701,1100.14577020335,834.181596205566,243.789932250977,1221.77453613281,835.90087890625,219.589218139648,1236.77575683594,834.909301757813,184.127990722656,1232.71655273438,827.017517089844,212.74543762207,1185.18444824219,835.406066894531,183.501571655273,1184.083984375,830.841552734375,231.203079223633,1181.73266601563,846.463989257813,160.954345703125,1171.35754394531,823.671020507813,164.780334472656,1203.52087402344,814.918212890625
False,178.948006302911,1079.31009602376,825.942897431556,False,204.009149503187,1089.00614046353,841.086949283531,False,175.204475689458,1106.0018752962,823.595735063089,False,190.247345645018,1100.22901204717,834.281633504896,219.745056152344,1236.2275390625,834.722900390625,243.759643554688,1221.75732421875,835.843078613281,183.647644042969,1232.5126953125,826.72021484375,212.847686767578,1185.19030761719,835.312438964844,183.380996704102,1183.93627929688,830.913879394531,160.838973999023,1171.39404296875,823.616638183594,230.210647583008,1180.912109375,845.296142578125,164.823959350586,1203.44958496094,814.922912597656
False,179.409850121043,1079.28415418896,825.748277456262,False,204.323985312597,1088.8605071045,841.207766945629,False,175.848678456457,1105.99321261054,823.315474962332,False,190.716686352927,1100.15100505137,834.206446641973,243.779922485352,1221.73217773438,835.872192382813,219.621643066406,1236.76684570313,834.987121582031,183.645492553711,1232.52514648438,826.721435546875,212.756866455078,1185.1611328125,835.338562011719,183.366241455078,1183.94665527344,830.600952148438,160.926116943359,1171.35803222656,823.567993164063,164.753463745117,1203.48803710938,814.876403808594,270.980407714844,1123.95617675781,831.89306640625
False,179.418829611293,1079.25423197783,825.752882871242,False,204.325965434843,1088.82786258292,841.225331445479,False,175.880264314877,1105.96342140968,823.28873415359,False,190.733748655107,1100.12134936634,834.19957781004,243.771636962891,1221.75280761719,835.839172363281,219.674224853516,1236.7890625,834.978576660156,183.608306884766,1232.52026367188,826.693603515625,212.785003662109,1185.19006347656,835.336120605469,183.528594970703,1184.07434082031,830.730102539063,230.331451416016,1180.93212890625,845.331481933594,160.912399291992,1171.34838867188,823.590209960938,164.810516357422,1203.4873046875,814.863891601563
False,179.495466750974,1079.25318231043,825.708702530264,False,204.413107828463,1088.84110118331,841.155367464755,False,175.931471337949,1105.96044403154,823.260359943368,False,190.802962853102,1100.12617132966,834.15082890735,219.736511230469,1236.21618652344,834.720153808594,183.680313110352,1232.49523925781,826.728271484375,244.493698120117,1222.19006347656,836.042663574219,212.784286499023,1185.13110351563,835.2939453125,183.198348999023,1183.64990234375,830.984436035156,161.02424621582,1171.35339355469,823.623901367188,164.80061340332,1203.43981933594,814.913146972656,230.295745849609,1180.86193847656,845.349182128906
False,179.201583478515,1079.26980568156,825.823697732313,False,204.143749172527,1088.87612671275,841.219263636693,False,175.588768595818,1105.97470281674,823.421550570038,False,190.497610037461,1100.14913076355,834.265510604159,243.868255615234,1221.77416992188,835.917419433594,219.652725219727,1236.75537109375,834.975158691406,184.151947021484,1232.69494628906,827.010131835938,212.79866027832,1185.16394042969,835.347839355469,183.29313659668,1183.81506347656,830.88525390625,161.536056518555,1171.39184570313,823.856872558594,230.237121582031,1180.83618164063,845.270629882813,164.978866577148,1203.53369140625,815.094543457031
False,179.526839985897,1079.27308154351,825.692771349763,False,204.390749910834,1088.82726127315,841.246552745817,False,176.010071438923,1105.98513574508,823.22847171584,False,190.826434872986,1100.13078540925,834.18311770901,243.723037719727,1221.697265625,835.894592285156,219.612319946289,1236.77001953125,834.984436035156,183.607894897461,1232.52954101563,826.723266601563,212.799438476563,1185.1748046875,835.302062988281,183.412368774414,1184.001953125,830.737487792969,164.727020263672,1203.48205566406,814.944030761719,230.219589233398,1180.85192871094,845.204650878906,160.899307250977,1171.33532714844,823.526733398438
False,177.490232910427,1079.39078378455,827.501149346672,False,203.393051126269,1088.54780845093,841.522896403095,False,175.354266817154,1106.02930067781,823.281985929337,False,190.218828453319,1100.09945359963,834.130213116052,219.8369140625,1236.29479980469,834.752319335938,243.729354858398,1221.71801757813,835.88623046875,183.624923706055,1232.52038574219,826.740600585938,212.924362182617,1185.21545410156,835.28173828125,183.356018066406,1183.96423339844,830.711547851563,231.040924072266,1181.44555664063,846.058715820313,161.406555175781,1171.41149902344,823.844848632813,164.864471435547,1203.49938964844,814.907287597656
False,179.013950282901,1079.30544912089,826.33075557155,False,204.371719469414,1088.63745155072,841.207373309161,False,176.293251327436,1106.00636598206,822.920021144344,False,191.069099151412,1100.09508299041,833.898790045082,243.648956298828,1221.64196777344,835.891662597656,219.716323852539,1236.7998046875,834.981811523438,183.692718505859,1232.5029296875,826.722045898438,212.797897338867,1185.13818359375,835.348022460938,183.477630615234,1184.05725097656,830.839111328125,161.004089355469,1171.32360839844,823.545471191406,164.883865356445,1203.48852539063,814.964904785156,230.195693969727,1180.7724609375,845.125610351563
False,178.844648728838,1079.35014488425,826.342446837442,False,204.205661868048,1088.74513205704,841.173822746431,False,176.017993484755,1106.04766805093,822.991842375277,False,190.842949485282,1100.16859628156,833.92159565765,243.900192260742,1221.7802734375,835.885681152344,219.662155151367,1236.7587890625,834.974975585938,184.083953857422,1232.70080566406,826.97119140625,212.759567260742,1185.1943359375,835.387084960938,183.452224731445,1184.05285644531,830.710266113281,160.909271240234,1171.3671875,823.593505859375,230.332794189453,1180.9169921875,845.317443847656,164.864288330078,1203.51208496094,814.94775390625
False,179.339813423879,1079.27007246864,825.837076937984,False,204.347877848644,1088.79896638846,841.173744671547,False,175.944405028473,1105.98296185566,823.216577788652,False,190.798092095179,1100.12512822993,834.118691246058,243.838195800781,1221.76391601563,835.863403320313,219.66340637207,1236.7626953125,834.964111328125,184.153335571289,1232.70275878906,826.975219726563,212.894973754883,1185.15063476563,835.274353027344,183.385452270508,1183.919921875,830.909240722656,161.058013916016,1171.3818359375,823.613647460938,164.85888671875,1203.51342773438,815.01220703125
False,179.062435873237,1079.25455187559,825.961574162948,False,204.15931157107,1088.94091571025,841.052553874284,False,175.376885772727,1105.94730715253,823.535093264991,False,190.416557873093,1100.17366244632,834.225069973127,243.786468505859,1221.70825195313,835.868530273438,219.656036376953,1236.73620605469,834.9814453125,184.198654174805,1232.67321777344,827.030090332031,212.769973754883,1185.16943359375,835.391784667969,183.51953125,1184.02172851563,830.754699707031,161.136810302734,1171.36193847656,823.747680664063,230.379364013672,1180.869140625,845.356628417969,164.889038085938,1203.45129394531,814.859191894531
False,179.407642402627,1079.23992523196,825.746953316994,False,204.331419499256,1088.81860531292,841.189450068557,False,175.871228237878,1105.94823190402,823.270180632039,False,190.7343072902,1100.11018565113,834.170107656294,243.850494384766,1221.75646972656,835.907043457031,183.614547729492,1232.5185546875,826.722412109375,219.221343994141,1236.70007324219,834.386657714844,212.785934448242,1185.1884765625,835.3984375,183.323837280273,1183.86437988281,830.886657714844,231.347564697266,1181.88464355469,846.617004394531,161.519683837891,1171.42602539063,823.894104003906,164.866394042969,1203.51892089844,814.960510253906
False,179.253756990512,1079.24294311848,825.822009860232,False,204.213675704566,1088.85048775555,841.188012157916,False,175.673248698628,1105.94721840015,823.36519985155,False,190.57893645343,1100.12585513662,834.215753496914,219.418197631836,1236.77587890625,834.711120605469,243.992858886719,1221.79516601563,836.077575683594,184.09294128418,1232.71240234375,826.994812011719,212.809143066406,1185.19274902344,835.310485839844,183.251861572266,1183.77270507813,831.1142578125,160.974090576172,1171.3740234375,823.689758300781,230.215713500977,1180.88513183594,845.241760253906,164.781295776367,1203.48986816406,814.939697265625
False,179.665395163198,1079.24644481793,825.576213456572,False,204.477011720688,1088.86810362019,841.171849015115,False,175.981381756741,1105.94945044205,823.262815690216,False,190.839216979527,1100.12629699779,834.177847919106,243.843765258789,1221.75329589844,835.896118164063,184.19987487793,1232.7001953125,827.034912109375,219.261581420898,1236.72668457031,834.417724609375,212.866683959961,1185.18530273438,835.360168457031,183.530227661133,1184.13256835938,830.569152832031,161.403259277344,1171.38452148438,823.835327148438,164.882049560547,1203.49523925781,814.991271972656,271.566314697266,1127.65356445313,828.683410644531
False,179.460088520604,1079.27159809613,825.723414164204,False,204.343740410958,1088.84041233284,841.236574560491,False,175.901993914868,1105.98185948972,823.299332393884,False,190.749298877388,1100.13418271886,834.215582841452,243.860580444336,1221.74328613281,835.890075683594,219.532196044922,1236.72680664063,834.69091796875,184.211776733398,1232.6865234375,826.998107910156,212.918792724609,1185.16931152344,835.287841796875,183.46891784668,1184.01892089844,830.821350097656,231.468856811523,1181.81787109375,846.603393554688,161.564376831055,1171.3935546875,823.863098144531,164.89794921875,1203.49609375,814.985778808594
False,179.432545488489,1079.25460602607,825.727543484457,False,204.336135267658,1088.82033860881,841.210581269218,False,175.894760584344,1105.96504647961,823.275866075726,False,190.745648212406,1100.11742749847,834.187272997411,243.781951904297,1221.78369140625,835.87890625,219.408203125,1236.79382324219,834.689575195313,184.13069152832,1232.72241210938,826.989685058594,212.654403686523,1185.22009277344,835.421447753906,183.528106689453,1184.14294433594,830.6103515625,161.556549072266,1171.38305664063,823.849914550781,230.235275268555,1180.93017578125,845.318481445313,164.818710327148,1203.5576171875,814.980224609375
False,177.647524528121,1079.44161251159,827.675507465608,False,203.91081044875,1088.31084592853,841.202997773319,False,176.355250896942,1105.94157026834,822.378664904301,False,191.078571409994,1099.97606773324,833.398597965538,219.543930053711,1236.75622558594,834.74169921875,243.826812744141,1221.74560546875,835.846801757813,183.687637329102,1232.50805664063,826.691223144531,212.927871704102,1185.15844726563,835.272705078125,183.466812133789,1184.06201171875,830.855285644531,231.277481079102,1181.70593261719,846.432495117188,161.499847412109,1171.41589355469,823.84716796875,164.916198730469,1203.49450683594,814.978576660156
False,178.360536021531,1079.42675047544,827.180214834446,False,204.311992638709,1088.35379881237,841.260207384683,False,176.792458162871,1106.01143320109,822.408417524017,False,191.437369521347,1100.01068259071,833.513365768606,243.943954467773,1221.79870605469,835.929138183594,219.554626464844,1236.76916503906,834.788757324219,184.175186157227,1232.69836425781,827.045532226563,212.84846496582,1185.12780761719,835.32568359375,183.538482666016,1184.1904296875,830.41552734375,161.628479003906,1171.39233398438,823.889465332031,164.806121826172,1203.484375,814.872314453125
False,177.045028072949,1079.478070622,827.995556218057,False,203.177841852898,1088.43026556077,841.719649357444,False,175.514690263983,1106.02809394617,823.02277017374,False,190.259116304882,1100.06780986747,834.017279099846,219.608703613281,1236.79858398438,834.849365234375,243.727111816406,1221.74633789063,835.871398925781,183.65153503418,1232.52124023438,826.723205566406,212.799102783203,1185.20544433594,835.327819824219,183.543106079102,1184.11376953125,830.726745605469,161.481246948242,1171.36901855469,823.845703125,230.280609130859,1180.92553710938,845.338256835938,164.871871948242,1203.51037597656,814.947143554688
False,178.367122784862,1079.35184686737,827.017377748546,False,204.201243670819,1088.39022244158,841.241387303071,False,176.509985666986,1105.97473631317,822.573609904885,False,191.207346568215,1099.99910784661,833.622671361371,243.756927490234,1221.74829101563,835.914855957031,219.216995239258,1236.20495605469,834.200866699219,183.600738525391,1232.53845214844,826.741638183594,212.837295532227,1185.19104003906,835.373413085938,183.381439208984,1183.95556640625,830.790344238281,231.129730224609,1181.63391113281,846.344177246094,161.613327026367,1171.40002441406,823.88720703125,164.866271972656,1203.53649902344,814.929260253906
False,178.592402110406,1079.32271227079,826.499124420159,False,204.097573954945,1088.81853906713,841.015734403638,False,175.595709120161,1106.01096911288,823.223296094487,False,190.588211813143,1100.18790159253,833.952651142904,219.534866333008,1236.79821777344,834.681091308594,184.166046142578,1232.7001953125,827.012329101563,244.296432495117,1221.89636230469,836.171447753906,183.539443969727,1184.09155273438,830.628662109375,212.90266418457,1185.16723632813,835.305847167969,160.984481811523,1171.36926269531,823.62548828125,230.267807006836,1180.8408203125,845.227233886719,164.858428955078,1203.47875976563,814.822998046875
False,178.762196117603,1079.25858338742,826.210474328999,False,204.055757471033,1088.86372056164,841.022414671257,False,175.377219622242,1105.95533976605,823.417732602269,False,190.407858290054,1100.15877689757,834.108011936786,219.48161315918,1236.80419921875,834.708068847656,184.150497436523,1232.72326660156,826.997741699219,212.819396972656,1185.21423339844,835.375244140625,183.493194580078,1184.10949707031,830.646850585938,244.221130371094,1222.04565429688,835.76171875,231.055419921875,1181.51452636719,846.121337890625,161.520477294922,1171.40356445313,823.843322753906,164.941436767578,1203.5625,815.131713867188
False,179.249579441699,1079.26839171138,825.932644289883,False,204.303486070496,1088.78796818323,841.200123099756,False,175.910610645789,1105.98066881778,823.234531516639,False,190.768248541153,1100.12294968885,834.131321634714,219.499160766602,1236.76403808594,834.760314941406,244.110137939453,1221.84045410156,836.127746582031,184.164398193359,1232.70642089844,827.024291992188,212.802154541016,1185.18530273438,835.345092773438,183.416305541992,1183.98840332031,830.942077636719,161.058776855469,1171.37036132813,823.694030761719,164.789291381836,1203.48425292969,814.864074707031
False,178.749959431781,1079.29706150154,826.116915123181,False,203.836801452787,1088.78035218638,841.352860711754,False,175.340938755682,1106.01763295047,823.594235429066,False,190.250726550743,1100.127379339,834.401892547951,219.597061157227,1236.21813964844,834.578430175781,243.90185546875,1221.78857421875,835.878173828125,183.638687133789,1232.52819824219,826.747619628906,212.87939453125,1185.15991210938,835.227966308594,183.242782592773,1183.7138671875,831.042663574219,231.201293945313,1181.72241210938,846.436279296875,161.464080810547,1171.40795898438,823.882690429688,164.812408447266,1203.49853515625,814.876342773438
False,177.817969247973,1079.4668077896,827.566834243503,False,204.039711852768,1088.39626294765,841.13523607003,False,176.425480000714,1105.97772528606,822.350849143983,False,191.166241284343,1100.03554151135,833.360059872606,219.526641845703,1236.78088378906,834.840942382813,184.128402709961,1232.71264648438,827.034484863281,212.746963500977,1185.15576171875,835.367065429688,244.201919555664,1222.03271484375,835.76171875,183.23176574707,1183.70227050781,831.154663085938,161.080490112305,1171.3837890625,823.642883300781,164.826065063477,1203.51098632813,814.969177246094
False,177.844921191683,1079.31088512064,827.092866229851,False,203.524798278899,1088.57075810749,841.453059398151,False,175.359831806746,1105.98990515328,823.347403079118,False,190.236511364966,1100.07056455992,834.184751664561,243.818496704102,1221.76013183594,835.848327636719,219.623504638672,1236.80993652344,834.836120605469,183.663192749023,1232.5244140625,826.695556640625,212.880218505859,1185.15270996094,835.221252441406,183.28759765625,1183.84631347656,830.800231933594,231.282806396484,1181.80346679688,846.478210449219,160.935699462891,1171.37487792969,823.605224609375,164.842269897461,1203.48388671875,814.82861328125
False,179.004475732609,1079.26254051918,826.287619841934,False,204.352624465155,1088.59147574412,841.182545359698,False,176.273510686401,1105.96548149657,822.901021778864,False,191.047793594649,1100.05024038356,833.879764840914,243.864624023438,1221.77526855469,835.877746582031,219.193466186523,1236.150390625,834.185180664063,184.132797241211,1232.71838378906,827.017333984375,212.89697265625,1185.11950683594,835.266784667969,183.386215209961,1183.9443359375,830.962768554688,161.508728027344,1171.37731933594,823.813171386719,164.745849609375,1203.49267578125,814.921813964844,271.754730224609,1127.59252929688,828.654907226563
False,179.347886931053,1079.25055410069,825.834453174115,False,204.356265864428,1088.76789558807,841.177779961848,False,175.991344083895,1105.96415535045,823.171484576839,False,190.827911831469,1100.10214648221,834.094644449368,243.776794433594,1221.724609375,835.849487304688,219.550796508789,1236.740234375,834.691711425781,183.647888183594,1232.49816894531,826.731201171875,212.932525634766,1185.15197753906,835.275268554688,183.40202331543,1183.93701171875,830.87548828125,161.066146850586,1171.3251953125,823.640197753906,164.819946289063,1203.4384765625,814.903381347656,230.337875366211,1180.87927246094,845.27685546875
False,179.331904422133,1079.27726734573,825.806480946005,False,204.299630002118,1088.80365374086,841.21028321659,False,175.913894514964,1105.99143130041,823.228705578916,False,190.752058278236,1100.12881232398,834.14936979736,243.782165527344,1221.75500488281,835.878967285156,219.459899902344,1236.75610351563,834.699096679688,184.158493041992,1232.71008300781,827.050903320313,212.766372680664,1185.20495605469,835.390808105469,183.430358886719,1184.015625,830.840454101563,231.210815429688,1181.66906738281,846.367065429688,161.024154663086,1171.37219238281,823.639709472656,164.82405090332,1203.48095703125,814.904663085938
False,177.891905541093,1079.49960082327,827.569665944011,False,204.074723364831,1088.43690929402,841.207886168276,False,176.454551684257,1106.0245864511,822.43805560226,False,191.190087426138,1100.07585290738,833.450724112938,219.486221313477,1236.74291992188,834.763366699219,243.618499755859,1221.6494140625,835.88134765625,183.607315063477,1232.51696777344,826.716003417969,212.854598999023,1185.15600585938,835.319580078125,183.497787475586,1184.12524414063,830.640991210938,161.460250854492,1171.4140625,823.8603515625,164.747970581055,1203.48413085938,814.886108398438
False,178.463387969764,1079.35923314355,826.967168012381,False,204.260155120734,1088.39095660468,841.263015614329,False,176.629158954127,1105.98182494989,822.51211663253,False,191.292554681941,1100.00308131137,833.604535770613,219.612121582031,1236.24377441406,834.530334472656,243.879989624023,1221.76550292969,835.852783203125,183.707077026367,1232.51318359375,826.720275878906,212.84992980957,1185.1552734375,835.284790039063,183.440979003906,1183.97680664063,830.760192871094,231.364685058594,1181.77722167969,846.482849121094,161.166564941406,1171.35498046875,823.691467285156,164.857467651367,1203.46374511719,814.893981933594
False,178.986561894903,1079.30053463478,826.288570813036,False,204.304449493278,1088.60772352567,841.248426603894,False,176.283664234785,1106.00618000381,822.900780526016,False,191.026248605637,1100.0777907963,833.914985879701,219.525390625,1236.76782226563,834.817993164063,244.000534057617,1221.78881835938,836.046875,184.186538696289,1232.69775390625,827.069274902344,212.769134521484,1185.19165039063,835.369873046875,183.5361328125,1184.16442871094,830.697692871094,161.515243530273,1171.39868164063,823.923034667969,164.787628173828,1203.48120117188,814.945068359375
False,179.088679037976,1079.28474558802,825.905630292554,False,204.174632757711,1088.99086614025,841.002074661175,False,175.387214189356,1105.9745364511,823.470780189113,False,190.427053603849,1100.2131767244,834.167147637286,244.027893066406,1221.8173828125,836.080505371094,183.604293823242,1232.53356933594,826.72705078125,219.175277709961,1236.73596191406,834.391845703125,183.514358520508,1184.07604980469,830.714538574219,212.796539306641,1185.19702148438,835.34912109375,160.968231201172,1171.38220214844,823.673706054688,164.774398803711,1203.5078125,814.895324707031
False,179.361763268285,1079.25684617225,825.848417587054,False,204.331881020794,1088.76908091,841.257086981186,False,175.995243746535,1105.97187921351,823.212544054326,False,190.811982324107,1100.10451732518,834.159718780977,243.830200195313,1221.75109863281,835.938171386719,219.528457641602,1236.77770996094,834.718139648438,184.099411010742,1232.72680664063,827.038696289063,212.824615478516,1185.17919921875,835.376098632813,183.230773925781,1183.68835449219,831.076293945313,161.424652099609,1171.40124511719,823.828491210938,164.808013916016,1203.51782226563,814.969177246094,230.266479492188,1180.92907714844,845.356079101563
False,179.502024983086,1079.24793706757,825.672126011641,False,204.355987245467,1088.81666829587,841.232859455754,False,175.931345509046,1105.95839374871,823.268789717004,False,190.765444823729,1100.10904497316,834.202084212472,219.581954956055,1236.24694824219,834.483642578125,243.799743652344,1221.73413085938,835.869079589844,184.17138671875,1232.68078613281,826.999755859375,183.518447875977,1184.07165527344,830.542053222656,212.866760253906,1185.11645507813,835.306457519531,161.080322265625,1171.36584472656,823.701171875,164.785720825195,1203.44958496094,814.916442871094,230.240814208984,1180.85656738281,845.299438476563
False,179.518374398911,1079.2797483898,825.653701419553,False,204.366155646354,1088.85434861164,841.220694721058,False,175.948800148184,1105.98929512681,823.23863907282,False,190.778489596067,1100.14408460091,834.180126032456,243.805480957031,1221.76940917969,835.853881835938,184.090576171875,1232.728515625,826.981201171875,219.16423034668,1236.71411132813,834.376586914063,212.868194580078,1185.16821289063,835.2734375,183.366287231445,1183.93603515625,830.789733886719,161.550170898438,1171.43139648438,823.824951171875,164.757064819336,1203.50073242188,814.860778808594,230.333755493164,1180.86145019531,845.215393066406
False,179.490964795108,1079.26219306709,825.665516763115,False,204.349605461937,1088.87281660222,841.192924217076,False,175.8316101966,1105.9668051595,823.331616533341,False,190.708243638313,1100.13876966876,834.218401727336,219.455001831055,1236.23046875,834.465759277344,243.755004882813,1221.72338867188,835.899597167969,183.610687255859,1232.52685546875,826.732727050781,212.807067871094,1185.17175292969,835.356201171875,183.401260375977,1183.99682617188,830.693115234375,161.548690795898,1171.42822265625,823.919189453125,164.816116333008,1203.50939941406,814.969848632813,271.627319335938,1127.57592773438,828.650085449219
False,179.173079083398,1079.2860077493,825.761182266031,False,204.142141328027,1089.05317245816,841.011261182286,False,175.235233681204,1105.96624214596,823.608802305541,False,190.306526284962,1100.22475153355,834.271528828345,219.52912902832,1236.74353027344,834.678283691406,244.033752441406,1221.78576660156,836.030212402344,184.195877075195,1232.68872070313,827.007934570313,212.844375610352,1185.16918945313,835.314819335938,183.392074584961,1183.96472167969,830.940490722656,161.060974121094,1171.3818359375,823.634704589844,164.835479736328,1203.4423828125,814.892578125
False,179.543626606916,1079.28000922341,825.673054297199,False,204.384231896826,1088.85987896684,841.248255975116,False,175.950370737005,1105.98896248744,823.286717950447,False,190.786075881346,1100.14515031315,834.220794237103,243.827545166016,1221.77429199219,835.897033691406,219.443405151367,1236.7939453125,834.699035644531,184.183868408203,1232.74194335938,827.016052246094,212.855804443359,1185.19653320313,835.326904296875,183.35546875,1183.90625,830.78515625,231.337493896484,1181.822265625,846.557922363281,161.604354858398,1171.42028808594,823.923950195313,164.910385131836,1203.57739257813,815.205383300781
