0.02
False,-159.498260028267,-1151.16816146269,1093.46443311874,False,-173.535103279882,-1168.40175394774,1114.8510365042,False,-147.032954545713,-1174.70888582205,1088.72895751122,False,-159.269713709417,-1174.19464352751,1103.6888904032
False,-158.558327100458,-1151.18078913331,1093.72159682276,False,-172.86311315969,-1168.42723710151,1114.91946490089,False,-146.039075597939,-1174.72033661049,1089.1246065299,False,-158.460933410253,-1174.2146567974,1103.93149845623
False,-159.728673970852,-1151.16007976667,1093.38573524014,False,-173.775569789313,-1168.38830449836,1114.77006298823,False,-147.279338694525,-1174.70820921442,1088.64506819254,False,-159.514769772921,-1174.18860708039,1103.60590212814
False,-160.116077703362,-1151.16472567573,1093.28306096571,False,-174.070964892502,-1168.39889579415,1114.72276680897,False,-147.634333178259,-1174.69346734059,1088.53136204375,False,-159.829663686762,-1174.18269863315,1103.52520548753
False,-159.469177890833,-1151.16894393845,1093.53173611504,False,-173.453728516117,-1168.4150391002,1114.94250509372,False,-146.996406728638,-1174.70037027459,1088.76977984805,False,-159.205341047591,-1174.19656229981,1103.75278396674
False,-158.253888594483,-1151.23983892765,1093.92902821911,False,-172.523970326801,-1168.4746214927,1115.15974935775,False,-145.634867930216,-1174.74444929163,1089.42704171551,False,-158.081872460215,-1174.24035951212,1104.21285531588
False,-159.815095473376,-1151.16563228359,1093.38563618005,False,-173.813378316138,-1168.40938880273,1114.78931393274,False,-147.349211343154,-1174.70097769155,1088.62501408345,False,-159.56318856618,-1174.19465403323,1103.60382274265
False,-157.117894574969,-1151.25398024697,1094.30612806605,False,-171.576036149891,-1168.48357077419,1115.41346885644,False,-144.490340309589,-1174.77067251762,1089.89202212163,False,-157.053943496533,-1174.26009933603,1104.57866578477
False,-159.416948556605,-1151.16345961724,1093.55312379135,False,-173.443715996202,-1168.41066661523,1114.93536241928,False,-146.96786029164,-1174.70592717109,1088.78377412778,False,-159.191146367737,-1174.19998210223,1103.75500016942
False,-160.116632729142,-1151.16480889944,1093.28269776067,False,-174.071104015849,-1168.3987705022,1114.72284191506,False,-147.634692615299,-1174.69349798165,1088.53125225075,False,-159.829864458581,-1174.18260908302,1103.52522064963
False,-160.373983947635,-1151.14495254191,1093.17823763502,False,-174.419621534469,-1168.39431711692,1114.54634399276,False,-147.91019937831,-1174.68336363529,1088.42728501738,False,-160.151516814375,-1174.17985114808,1103.38385329707
False,-157.052411727401,-1151.24467977778,1094.3337729943,False,-171.548010375917,-1168.47846711455,1115.41197682267,False,-144.457258649879,-1174.7746950173,1089.89814731713,False,-157.028383836448,-1174.26335024419,1104.57832613644
False,-157.118262590547,-1151.21990752295,1094.37986796256,False,-171.839702111787,-1168.47799193017,1115.28092592128,False,-144.625237464962,-1174.79683760063,1089.90471827903,False,-157.28475732029,-1174.28907254852,1104.50886302581
False,-158.303776663756,-1151.17244058783,1093.84934541224,False,-172.815425159587,-1168.412910711,1114.91103410625,False,-145.929212443897,-1174.77785561163,1089.19866639844,False,-158.408408896356,-1174.25152698176,1103.95654382627
False,-158.488207647588,-1151.18862581454,1093.81573087876,False,-172.815074050021,-1168.46251610441,1114.97630970162,False,-146.043485110175,-1174.74928597948,1089.12548068015,False,-158.444278780662,-1174.25584423898,1103.95043072024
False,-157.911494097051,-1151.17684525019,1094.06244717405,False,-172.328911320106,-1168.47985048291,1115.13756457136,False,-145.50977299897,-1174.75225356991,1089.33257299707,False,-157.945011883569,-1174.27384276678,1104.12913574276
False,-159.218738137129,-1151.13957781565,1093.59939363339,False,-173.460883974561,-1168.39981772756,1114.82819206633,False,-146.892438709461,-1174.73654971341,1088.7807285649,False,-159.18811302149,-1174.22510302735,1103.69237259232
False,-158.282980097205,-1151.18200272729,1093.8747400233,False,-172.666631905133,-1168.44169684973,1115.0083625771,False,-145.867112459551,-1174.75979896615,1089.19413870623,False,-158.288636344283,-1174.25285116392,1104.00126740856
False,-156.719644967736,-1151.2429289031,1094.44354189879,False,-171.412169085415,-1168.46800932812,1115.39211755875,False,-144.170490052134,-1174.8053465504,1090.04974412408,False,-156.838527517509,-1174.28004654608,1104.64588055746
False,-158.585873454694,-1151.17120462877,1093.72469040419,False,-173.134986616836,-1168.38815586365,1114.77977005611,False,-146.212905281743,-1174.78508673732,1089.11291160192,False,-158.713816835995,-1174.24145598303,1103.85177139555
False,-156.809443951072,-1151.23470041838,1094.49614265731,False,-171.395958156199,-1168.50662950503,1115.48019735956,False,-144.349044909728,-1174.80982381103,1089.92161687664,False,-156.912608164238,-1174.31143993686,1104.60871338904
False,-158.083683458665,-1151.181832351,1093.94776434204,False,-172.454211237348,-1168.44758592113,1115.08536514714,False,-145.692985478641,-1174.76575398892,1089.23146101097,False,-158.095078855733,-1174.26115943047,1104.05494833002
False,-156.851516470818,-1151.21237349309,1094.39696077461,False,-171.454134817443,-1168.48150060876,1115.37211914979,False,-144.357223639039,-1174.777745573,1089.86483558483,False,-156.946050488706,-1174.28003496592,1104.53030641945
False,-158.776694943368,-1151.14800467818,1093.79977355768,False,-172.925832133512,-1168.42765137092,1115.07492830979,False,-146.43542010574,-1174.72860096968,1088.93945594605,False,-158.682346845691,-1174.23380767655,1103.89172256766
False,-157.266056786595,-1151.24457412234,1094.30049999932,False,-171.509242255818,-1168.51308442972,1115.52187371148,False,-144.713311218478,-1174.76311594821,1089.68736197267,False,-157.113704361234,-1174.2770405086,1104.51289038391
False,-157.96202709574,-1151.14858865766,1094.00245789554,False,-172.308662899809,-1168.40819859305,1115.16129502714,False,-145.556659191324,-1174.72717268532,1089.29804552276,False,-157.951192864082,-1174.21997062648,1104.12776545291
False,-158.799514623328,-1151.16966089338,1093.68570350293,False,-173.231107470162,-1168.40591198661,1114.80577118588,False,-146.405525687888,-1174.76356720708,1089.02835484786,False,-158.845698847455,-1174.23742615564,1103.8191485877
False,-157.098807099378,-1151.22714904619,1094.38655626925,False,-171.666176455377,-1168.48514882943,1115.39535624226,False,-144.602543522778,-1174.79164229627,1089.85529509187,False,-157.171142335656,-1174.2869899818,1104.53786850469
False,-158.125052538723,-1151.13843912249,1093.93806838392,False,-172.744455773345,-1168.38740223086,1114.91812566524,False,-145.816854410536,-1174.77192690123,1089.25396893835,False,-158.330106657405,-1174.24405363536,1103.98292613572
False,-157.856930426032,-1151.13773170942,1094.0900924774,False,-172.357039933894,-1168.41457221759,1115.12991398552,False,-145.571308723601,-1174.76353245762,1089.30895121641,False,-158.00270644538,-1174.25559870047,1104.10775745481
False,-156.734137454461,-1151.23010490138,1094.42673518288,False,-171.3611700878,-1168.44452080111,1115.42983696219,False,-144.23452398163,-1174.80715946641,1089.97067925482,False,-156.840443107255,-1174.27125025329,1104.62011325119
False,-158.972061420366,-1151.12292464065,1093.69305563027,False,-173.230829418994,-1168.39184778513,1114.90362637623,False,-146.69460678767,-1174.73520757685,1088.8249476149,False,-158.977797551188,-1174.22552359595,1103.74693672517
False,-158.19060072106,-1151.11589923422,1093.93289910779,False,-172.71370759955,-1168.40631226174,1114.94569203761,False,-145.857256002233,-1174.72469239909,1089.1907722947,False,-158.32436421361,-1174.22976989434,1103.95994886824
False,-156.765954773706,-1151.20269120261,1094.51231049958,False,-171.56955356251,-1168.47218027826,1115.34580979144,False,-144.326795763811,-1174.80150583033,1090.00259380569,False,-157.010806011591,-1174.29556458214,1104.58553656729
False,-158.803976062418,-1151.14403237701,1093.68267330453,False,-173.392568112942,-1168.38926988903,1114.68722633275,False,-146.493256384202,-1174.77525675424,1088.99378337155,False,-158.989201631062,-1174.24553872542,1103.73736038996
False,-156.463223994525,-1151.20062646201,1094.61453721443,False,-171.255438057808,-1168.44183001916,1115.47952668926,False,-144.065905516349,-1174.81883308276,1090.09114424715,False,-156.723811087576,-1174.28976268418,1104.69593192667
False,-156.490186766232,-1151.23689016208,1094.53437618818,False,-171.214535834471,-1168.46915268113,1115.45468105616,False,-143.992605029739,-1174.81797366789,1090.09396800894,False,-156.655970500011,-1174.29252067129,1104.6941524672
False,-157.634076998304,-1151.14690984267,1094.17619795436,False,-172.123078518064,-1168.44616653776,1115.20525013309,False,-145.345197217777,-1174.76571434905,1089.3689346169,False,-157.771439000468,-1174.27402245495,1104.17261883198
False,-157.200320857241,-1151.23747994529,1094.29982282256,False,-171.798965746183,-1168.46332983798,1115.31329815767,False,-144.656341109821,-1174.79465939551,1089.8633668256,False,-157.265674404648,-1174.27120015638,1104.51031245892
False,-158.493298744088,-1151.17071817304,1093.78114576689,False,-172.891581742861,-1168.42933358341,1114.90568418983,False,-146.04587520721,-1174.73917630618,1089.13747244864,False,-158.490674198945,-1174.23390911423,1103.92510225265
False,-157.544724902516,-1151.20645788234,1094.17229732614,False,-172.166455835298,-1168.44353534574,1115.16049943656,False,-145.031374054193,-1174.77356589371,1089.70220293193,False,-157.640441676771,-1174.25477961035,1104.34954352953
False,-157.000529724761,-1151.22207341911,1094.40359192382,False,-171.62297484315,-1168.4662886908,1115.38543219586,False,-144.492251983228,-1174.78946009883,1089.92078628499,False,-157.099410895507,-1174.27519566362,1104.56992920708
False,-158.572243358694,-1151.11353367047,1093.82177849257,False,-173.072714584346,-1168.40695341639,1114.84772557001,False,-146.267283386243,-1174.72927573959,1089.04067402109,False,-158.707784421364,-1174.23456718765,1103.83227669099
False,-156.778140020198,-1151.20076672967,1094.48315243294,False,-171.535674159582,-1168.49766903403,1115.32658879972,False,-144.355548661352,-1174.79580258184,1089.90846332522,False,-157.004281531376,-1174.30851451502,1104.52264887294
False,-159.30950655473,-1151.11481969899,1093.5730865239,False,-173.66529403863,-1168.36526245594,1114.73319222269,False,-147.04578484048,-1174.74305615606,1088.74796009959,False,-159.380717758092,-1174.21744690377,1103.62665214333
False,-158.634796747764,-1151.13302050228,1093.77235719304,False,-173.012385586523,-1168.37612476141,1114.92364030945,False,-146.278728001396,-1174.73408862124,1089.05097792999,False,-158.669131616952,-1174.2105551288,1103.88358130992
False,-158.761624767181,-1151.14907959201,1093.68218851701,False,-173.075607439936,-1168.39534500073,1114.87399618587,False,-146.281015059669,-1174.70263887198,1089.05201574052,False,-158.690601103413,-1174.19323521453,1103.8690665347
False,-156.813420387706,-1151.22104464906,1094.49583487596,False,-171.448575353191,-1168.48112713459,1115.4557555463,False,-144.321225486093,-1174.79148683684,1089.98433900659,False,-156.928598924734,-1174.28665911608,1104.63362554388
False,-157.054494329622,-1151.19989085664,1094.3740779619,False,-171.752017759451,-1168.43323393727,1115.31234852259,False,-144.592888551936,-1174.79111141453,1089.886654715,False,-157.22358417431,-1174.2637774032,1104.5150435202
False,-158.267863683007,-1151.14130500646,1093.92172568422,False,-172.68031739261,-1168.39956698415,1115.03688740172,False,-145.944160743089,-1174.75230146863,1089.1655228628,False,-158.340564679694,-1174.23605305095,1103.99336724802
False,-158.470310464693,-1151.15838499427,1093.83258912377,False,-172.891282309443,-1168.43011174082,1114.93091865536,False,-146.083012768241,-1174.74587545952,1089.12520952387,False,-158.513748370932,-1174.24423135978,1103.92478646626
False,-158.100966498076,-1151.15056844656,1093.94929997954,False,-172.540858211202,-1168.43543747761,1115.02391296935,False,-145.701136506836,-1174.7323480397,1089.24630510655,False,-158.148966186419,-1174.24062494748,1104.03184049656
False,-160.246486107262,-1151.09778862498,1093.09371630235,False,-174.499676037717,-1168.28757281942,1114.37221199478,False,-147.914356876927,-1174.7094762238,1088.36285266574,False,-160.219315185476,-1174.14889436988,1103.26506931664
False,-156.534392223326,-1151.23409162965,1094.57087355714,False,-171.227138436405,-1168.48338313759,1115.49936213061,False,-144.038259016566,-1174.80973271465,1090.09761124912,False,-156.681994312084,-1174.29663118276,1104.71523748238
False,-157.880616623722,-1151.16276280181,1094.07407398765,False,-172.350237011967,-1168.44904452016,1115.12712680552,False,-145.536740949116,-1174.76503788662,1089.32690456606,False,-157.976650125646,-1174.2690740496,1104.11896296415
False,-157.543842704416,-1151.22357453511,1094.22310921064,False,-172.05045315231,-1168.5087925666,1115.25156549481,False,-145.036314232888,-1174.77380344762,1089.6489728912,False,-157.57367774751,-1174.29031948306,1104.35893793055
False,-158.509385017005,-1151.22060548639,1093.60001915125,False,-173.009745586994,-1168.34797105935,1114.76152605998,False,-145.759941119352,-1174.7171113649,1089.43586675629,False,-158.405073214776,-1174.14645346587,1104.05015072616
False,-157.890209225222,-1151.13236412963,1094.06413464447,False,-172.348414364673,-1168.40521809142,1115.13604255377,False,-145.571813035062,-1174.74521877463,1089.30341157094,False,-157.993174462361,-1174.23793193403,1104.11066494401
False,-158.058700623709,-1151.13514704844,1094.02662380495,False,-172.514853793959,-1168.40839148357,1115.09961943871,False,-145.776490906411,-1174.75961691303,1089.23016454378,False,-158.179996451692,-1174.24968765669,1104.05228768597
False,-156.649427225366,-1151.19096787401,1094.51745004806,False,-171.352563902304,-1168.46805501656,1115.41569194794,False,-144.251118942511,-1174.79448643113,1089.92069719267,False,-156.856035352896,-1174.29227087637,1104.57218769447
False,-157.882513598406,-1151.1426938965,1094.07464656807,False,-172.345629200955,-1168.41807079999,1115.14111572376,False,-145.572346118837,-1174.75804695217,1089.30503966106,False,-157.992866810926,-1174.25176705082,1104.11303272222
False,-158.06129456435,-1151.13558060386,1094.02513594352,False,-172.514319464301,-1168.4087568946,1115.10033309203,False,-145.777100887731,-1174.75918607238,1089.22950003683,False,-158.179644667479,-1174.24942768273,1104.05243383133
False,-157.298791136899,-1151.22406879136,1094.24591921968,False,-171.952633456349,-1168.44971360533,1115.22110810554,False,-144.740328152652,-1174.78029242732,1089.84550914196,False,-157.389446488256,-1174.25694727546,1104.45811422403
False,-156.432574443546,-1151.18464229692,1094.6141051101,False,-171.317566150061,-1168.44781080591,1115.39478165599,False,-144.006933270944,-1174.79532024357,1090.1292860819,False,-156.733581759587,-1174.282320437,1104.67478578269
False,-158.016967256099,-1151.12744325337,1094.02531019314,False,-172.583283589812,-1168.4074569746,1115.01673789681,False,-145.737907004976,-1174.75956384483,1089.25856821706,False,-158.205951163749,-1174.2521168975,1104.0265296387
False,-159.069397273673,-1151.11893392953,1093.66373017883,False,-173.440154629335,-1168.38830115407,1114.79822263705,False,-146.825747827507,-1174.75047488458,1088.80393659314,False,-159.160423770079,-1174.23628157648,1103.68324056658
False,-159.350387627137,-1151.15303874223,1093.61283144587,False,-173.450228736882,-1168.43462936439,1114.91911195247,False,-146.966979515557,-1174.71545295147,1088.77153889736,False,-159.203780069095,-1174.22652501419,1103.73228666563
False,-158.537098127565,-1151.1796608248,1093.78103158415,False,-172.821950970709,-1168.42994067639,1114.98922120678,False,-146.082831519871,-1174.73914913241,1089.1102685507,False,-158.462864535222,-1174.23080761616,1103.95205697199
False,-157.196763498507,-1151.2306355591,1094.31292236956,False,-171.731096027659,-1168.48954611155,1115.34384406245,False,-144.627375754615,-1174.76721830579,1089.83921722523,False,-157.209850802159,-1174.27031223437,1104.51016532461
False,-158.166790809019,-1151.15831092252,1093.95466012948,False,-172.499037670083,-1168.41502031291,1115.12561106955,False,-145.78311377751,-1174.74374130453,1089.22747383732,False,-158.159063232986,-1174.23293368825,1104.07258288896
False,-159.544585604929,-1151.16257040716,1093.44913535526,False,-173.689092781811,-1168.40411547185,1114.75825366841,False,-147.094295315836,-1174.71479308034,1088.7313655181,False,-159.388529736542,-1174.20269759493,1103.64417445281
False,-157.129950938579,-1151.2229230492,1094.37604697657,False,-171.669509813277,-1168.49713989615,1115.39078330209,False,-144.581877332191,-1174.76402287021,1089.86641934758,False,-157.157665914351,-1174.27579682533,1104.54339073021
False,-157.94926705356,-1151.16574835659,1094.03415213318,False,-172.340801046408,-1168.44613853664,1115.14548433501,False,-145.548368563107,-1174.74455756563,1089.31909685464,False,-157.967729233806,-1174.25069576608,1104.12848216108
False,-157.510852052979,-1151.23223730097,1094.18525545865,False,-172.023305558627,-1168.45755251769,1115.25878605295,False,-144.965012106187,-1174.78253633837,1089.71763991514,False,-157.523521920864,-1174.26050547716,1104.40823646923
False,-158.20811087577,-1151.15838000506,1093.88655822886,False,-172.69818847762,-1168.42147369433,1114.9445669226,False,-145.854197235461,-1174.76405581993,1089.18260664986,False,-158.310974963814,-1174.25226198565,1103.95992263749
False,-158.130289526912,-1151.12525844759,1093.99369701255,False,-172.531471975873,-1168.40773070941,1115.09674369707,False,-145.776972129166,-1174.72016619759,1089.23447954477,False,-158.180237010885,-1174.2235894193,1104.05725741795
False,-156.883222501349,-1151.18812960338,1094.38998187627,False,-171.679941654955,-1168.42012981498,1115.25937941848,False,-144.371659184379,-1174.76972510879,1089.99186749041,False,-157.084907168966,-1174.24397282213,1104.54862613772
False,-158.217577086541,-1151.13635461332,1093.8982622071,False,-172.71034339501,-1168.39271150903,1114.95994196428,False,-145.897215157759,-1174.75484052025,1089.17067521432,False,-158.340179822184,-1174.2354867412,1103.95936055524
False,-156.880029432598,-1151.19338839438,1094.40348858467,False,-171.611362502754,-1168.42831799347,1115.31667845299,False,-144.403618224617,-1174.78168021943,1089.94188287462,False,-157.061419974355,-1174.25611163193,1104.54688696995
False,-157.906803404842,-1151.12423540958,1094.0684443659,False,-172.383511959086,-1168.41047642349,1115.11665720743,False,-145.568219118951,-1174.72879362545,1089.31887147771,False,-158.009941480864,-1174.23223218054,1104.10938477175
False,-158.664260583287,-1151.1125575266,1093.73302537896,False,-173.134320707217,-1168.38130023941,1114.80016490729,False,-146.277269631059,-1174.7044697763,1089.04704576759,False,-158.737265709051,-1174.19978477892,1103.82189273432
False,-158.490603794969,-1151.12572453547,1093.79355102591,False,-172.937954606878,-1168.38729489579,1114.88214334477,False,-146.076302446555,-1174.70837832757,1089.13331116951,False,-158.535255489551,-1174.20140773624,1103.90895944607
False,-158.334560347094,-1151.13780618013,1093.85430561647,False,-172.709744381477,-1168.39430168415,1114.99630007478,False,-145.906812047065,-1174.7116696882,1089.18544013751,False,-158.328728891817,-1174.20366066151,1103.99220280973
False,-158.48661206426,-1151.1256423723,1093.79485911163,False,-172.939832770417,-1168.38666979522,1114.87987337062,False,-146.074020946896,-1174.70942821917,1089.13579265488,False,-158.535703521632,-1174.20182083537,1103.90911706921
False,-158.344659975743,-1151.13367973808,1093.84485299996,False,-172.701958996408,-1168.38662997625,1115.00188860726,False,-145.898210837215,-1174.70065600466,1089.19105811201,False,-158.318019027977,-1174.19211898105,1103.9995714304
False,-156.729263843456,-1151.19157160343,1094.51051143192,False,-171.41079560449,-1168.44909338559,1115.44008500296,False,-144.274353665658,-1174.7786934007,1089.98313126784,False,-156.89237215324,-1174.26798126275,1104.62304570269
False,-158.406322580885,-1151.13365355027,1093.83309170491,False,-172.927181087802,-1168.3859042296,1114.87878004,False,-146.073240289263,-1174.75093450314,1089.13273055413,False,-158.538880833222,-1174.2292296625,1103.90222418081
False,-157.643926800317,-1151.20496466732,1094.19251793479,False,-172.188174844357,-1168.48467498033,1115.19949161283,False,-145.172757033319,-1174.77159829142,1089.60362072125,False,-157.715940724834,-1174.28038550573,1104.30836706318
False,-159.150788009849,-1151.15029110165,1093.61729536847,False,-173.484758640056,-1168.41450760386,1114.780957559,False,-146.793757141386,-1174.74305565645,1088.85709346687,False,-159.158492797121,-1174.23523542321,1103.71164640108
False,-158.962883710672,-1151.14636762714,1093.68082943787,False,-173.262903086966,-1168.41240867419,1114.86595995853,False,-146.589755100457,-1174.73082063128,1088.92125611066,False,-158.941568241001,-1174.2262769929,1103.78666764074
False,-157.215272823955,-1151.24026113069,1094.29093311941,False,-171.800915885873,-1168.46418175681,1115.3150159178,False,-144.66089418297,-1174.79326939323,1089.8617512435,False,-157.267221525796,-1174.26964419854,1104.51127818745
False,-157.260749900222,-1151.23672646684,1094.2644849594,False,-171.809147996727,-1168.45147646928,1115.32185844132,False,-144.682073568047,-1174.78041984771,1089.85475967494,False,-157.277262620885,-1174.25331073218,1104.513739203
False,-158.094903925939,-1151.16583228704,1093.9337473586,False,-172.478282379257,-1168.4096858746,1115.08048281581,False,-145.727572474808,-1174.76340666763,1089.22440881732,False,-158.126618728204,-1174.24123850475,1104.04983645083
False,-158.070985173314,-1151.15740739035,1093.99314005694,False,-172.56274511558,-1168.44661945108,1115.02855122175,False,-145.708794499838,-1174.75461238513,1089.26847799992,False,-158.170385689757,-1174.26181207414,1104.04238083462
False,-156.838388580673,-1151.211799403,1094.38327411531,False,-171.669495330853,-1168.46135413149,1115.21372339064,False,-144.378619680073,-1174.80992274912,1089.92715395854,False,-157.088639854767,-1174.29129263617,1104.48698644609
False,-156.727719235244,-1151.22767178232,1094.52650710649,False,-171.42686618859,-1168.48617165593,1115.44290602538,False,-144.258466639312,-1174.8109974107,1090.01887298525,False,-156.893658541179,-1174.30187724952,1104.64402373199
False,-158.590745373547,-1151.16106736247,1093.76299148748,False,-172.987310105895,-1168.41568935076,1114.8919627527,False,-146.264305308342,-1174.77079768411,1089.00759635936,False,-158.652454056853,-1174.25251651426,1103.84226748191
False,-156.506743572146,-1151.23635812273,1094.5502162674,False,-171.249026976496,-1168.47582700187,1115.45194527648,False,-143.999722666354,-1174.81397302952,1090.11797341124,False,-156.678201002843,-1174.29404345793,1104.70523403181
False,-157.885298769147,-1151.16312983699,1094.07206846445,False,-172.347836554807,-1168.44972392917,1115.1297309242,False,-145.539056241455,-1174.76402519997,1089.32419453188,False,-157.975811332394,-1174.26860869294,1104.1189232348
False,-157.868207999242,-1151.16010363765,1094.08178446327,False,-172.355689331907,-1168.44732810979,1115.12177584786,False,-145.536864154094,-1174.767627252,1089.32814784096,False,-157.981710976822,-1174.27096029119,1104.11602874356
False,-156.270566333976,-1151.23414113458,1094.6729868275,False,-171.074030502409,-1168.49376031945,1115.51475923258,False,-143.825151171713,-1174.83296152764,1090.18059427325,False,-156.511962903387,-1174.32064862745,1104.76087738703
False,-157.086360329751,-1151.21910679939,1094.34990144199,False,-171.771562344552,-1168.45287732465,1115.29646388181,False,-144.600776184731,-1174.80112928879,1089.88082130916,False,-157.235125232004,-1174.27640814276,1104.50614879169
False,-156.499209927406,-1151.22217313056,1094.58096415494,False,-171.24102362332,-1168.48084741948,1115.46716949535,False,-144.044409072436,-1174.81350534296,1090.07527292345,False,-156.698544259267,-1174.30247171398,1104.68396962795
False,-157.256797428529,-1151.22546291606,1094.30643727251,False,-171.833405640201,-1168.46812640806,1115.32142077293,False,-144.756017895165,-1174.79238594314,1089.8003387982,False,-157.332235800048,-1174.27724135648,1104.47602213371
False,-156.520203273605,-1151.22014852452,1094.5640714712,False,-171.228544567976,-1168.47449337298,1115.47743473484,False,-144.036074844261,-1174.79996428577,1090.07930844608,False,-156.683636109621,-1174.2890567115,1104.69370133768
False,-157.100609278745,-1151.22114494117,1094.34348491605,False,-171.775195762487,-1168.45372679772,1115.29846324737,False,-144.60738154396,-1174.80001869413,1089.87915443151,False,-157.23888342913,-1174.27533437103,1104.50694232259
False,-158.050495932487,-1151.13469202091,1094.00277094908,False,-172.561462344678,-1168.42969147599,1115.02017636485,False,-145.708283863474,-1174.73862665713,1089.25952898829,False,-158.172195430006,-1174.24788223621,1104.03154274659
False,-157.674776240606,-1151.14111543882,1094.15204567538,False,-172.137436842747,-1168.42277636512,1115.21367255256,False,-145.39545815111,-1174.76509332345,1089.34576961901,False,-157.80153199782,-1174.26073085088,1104.16593366354
False,-156.248647758445,-1151.20088703426,1094.68563558929,False,-171.102080457694,-1168.44591643442,1115.50392036049,False,-143.860112557827,-1174.82566392568,1090.17250078294,False,-156.550718421346,-1174.29742005096,1104.74891300702
False,-157.572664532563,-1151.14582397456,1094.14153275447,False,-172.129651963361,-1168.43206410054,1115.13430536851,False,-145.229715021563,-1174.75490526686,1089.4259043479,False,-157.721539871091,-1174.25721303162,1104.17408818417
False,-156.238684664844,-1151.21203300052,1094.64319793438,False,-170.883297561359,-1168.47500888475,1115.59412773498,False,-143.804889725092,-1174.8024065771,1090.07490599099,False,-156.391042224263,-1174.29438953256,1104.74231871617
False,-157.433509726468,-1151.12056171383,1094.24396853382,False,-171.932841010365,-1168.41167353776,1115.27259965879,False,-145.185866603715,-1174.75537080026,1089.41020077441,False,-157.599350253203,-1174.25444608466,1104.22427550804
False,-156.247709492797,-1151.20041848086,1094.68677211118,False,-171.102440104326,-1168.44600020367,1115.50367323211,False,-143.860829524055,-1174.82572437068,1090.17186351648,False,-156.551452211509,-1174.2977051717,1104.74826923362
False,-156.045759544041,-1151.20018900184,1094.76068996325,False,-170.892251544683,-1168.45120521841,1115.57896552941,False,-143.684938927855,-1174.8324113063,1090.21069479691,False,-156.358615649127,-1174.30618020766,1104.80190143982
False,-157.725173329703,-1151.12668869224,1094.13286475852,False,-172.163239258404,-1168.41974628576,1115.20201030559,False,-145.397041926664,-1174.730266856,1089.35138513995,False,-157.810816956126,-1174.23835620495,1104.16551776829
False,-158.086504219417,-1151.14126734271,1093.94760145054,False,-172.492233470683,-1168.39184276305,1115.07363030559,False,-145.740455566532,-1174.74609115993,1089.21879096744,False,-158.143102146871,-1174.22643109249,1104.04129491644
False,-156.537115750298,-1151.19074144365,1094.51662377551,False,-171.207425508412,-1168.43261844332,1115.46695007147,False,-144.093732189325,-1174.78433541875,1089.99127271078,False,-156.699711268951,-1174.26189949836,1104.64114179735
False,-156.499714728928,-1151.2166390211,1094.53656433845,False,-171.220845407335,-1168.45369915734,1115.45518169684,False,-144.003638890502,-1174.7969859789,1090.08801408508,False,-156.66437914895,-1174.27480962532,1104.69059262671
False,-156.244294331943,-1151.17966423679,1094.69913829857,False,-171.094955131681,-1168.44510247385,1115.50247935407,False,-143.836402354292,-1174.79332026894,1090.18098172396,False,-156.534260087436,-1174.28104129211,1104.75164716309
False,-158.685543272986,-1151.10290414499,1093.82094077326,False,-173.07422901979,-1168.37039870843,1114.94476232049,False,-146.435716595605,-1174.73420761826,1088.9755805292,False,-158.783958736162,-1174.21886168632,1103.84358801875
False,-156.461726312457,-1151.20031127341,1094.61548951504,False,-171.256078001438,-1168.44162287764,1115.478874069,False,-144.065906847779,-1174.81915366471,1090.09130812387,False,-156.724404996689,-1174.28999367307,1104.69557895188
False,-159.109249035558,-1151.11688303388,1093.64382932168,False,-173.433487696149,-1168.37832152488,1114.81634477908,False,-146.838416819685,-1174.73793847102,1088.80165107922,False,-159.1577356123,-1174.22122656312,1103.69358531863
False,-158.126033679779,-1151.16699123011,1093.9431564197,False,-172.50663266844,-1168.41883161866,1115.08526744754,False,-145.739430330347,-1174.75613442041,1089.24223583138,False,-158.145671244029,-1174.24124782218,1104.06189811779
False,-158.29645596404,-1151.14661518548,1093.86894785201,False,-172.68907089504,-1168.40436771444,1114.99805327262,False,-145.873632362258,-1174.72316415437,1089.20053636171,False,-158.303722338426,-1174.21528210452,1104.00044281778
False,-158.305169710678,-1151.16582840354,1093.85072220949,False,-172.796138249173,-1168.38369425463,1114.9451150457,False,-145.901273442184,-1174.76482017125,1089.24580980269,False,-158.38157054883,-1174.22554417657,1104.00228897734
False,-157.93562669558,-1151.16698536737,1094.03843491058,False,-172.322197646052,-1168.44744994423,1115.15308866272,False,-145.532184727731,-1174.74455495039,1089.32387095678,False,-157.94974303587,-1174.25105478236,1104.13477961725
False,-159.180612911302,-1151.12711823094,1093.62063243233,False,-173.470958246895,-1168.3910095547,1114.81404106163,False,-146.889884462504,-1174.73857546126,1088.78210424444,False,-159.198059492403,-1174.22584737239,1103.68338772745
False,-158.507374159939,-1151.16237272067,1093.80485411714,False,-172.824321982584,-1168.42086473957,1114.98470163914,False,-146.084502260727,-1174.73308860263,1089.10720790292,False,-158.469311260519,-1174.22716677064,1103.94509391269
False,-157.318043511105,-1151.22981949868,1094.24314298391,False,-171.939885495842,-1168.47752308511,1115.22253622456,False,-144.708321148139,-1174.76110580707,1089.85591835231,False,-157.3618725921,-1174.25836707874,1104.4654084778
